timestamp,sid,shortdesc,rjn_siteid,rjn_entityid,value,,,
2025-04-22T19:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.05725861,,,
2025-04-22T19:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.7898407,,,
2025-04-22T19:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.12128067,,,
2025-04-22T20:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.66404343,,,
2025-04-22T20:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.10555649,,,
2025-04-22T20:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.78862,,,
2025-04-22T20:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.81330872,,,
2025-04-22T20:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.45782471,,,
2025-04-22T20:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.25320816,,,
2025-04-22T20:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.81323624,,,
2025-04-22T20:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.18339539,,,
2025-04-22T20:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.11655426,,,
2025-04-22T20:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.88244629,,,
2025-04-22T20:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.79761124,,,
2025-04-22T20:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.24035263,,,
2025-04-22T21:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.61345291,,,
2025-04-22T21:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.57736969,,,
2025-04-22T21:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.18886185,,,
2025-04-22T21:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.51131439,,,
2025-04-22T21:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.93434525,,,
2025-04-22T21:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.1052742,,,
2025-04-22T21:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.92976761,,,
2025-04-22T21:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.91121674,,,
2025-04-22T21:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.89822006,,,
2025-04-22T21:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.12141037,,,
2025-04-22T21:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.44241714,,,
2025-04-22T21:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.71972656,,,
2025-04-22T22:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.79610062,,,
2025-04-22T22:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.31439972,,,
2025-04-22T22:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.35581207,,,
2025-04-22T22:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.57778168,,,
2025-04-22T22:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.00418091,,,
2025-04-22T22:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.71482468,,,
2025-04-22T22:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.15428162,,,
2025-04-22T22:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.3351326,,,
2025-04-22T22:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.37747192,,,
2025-04-22T22:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.64367676,,,
2025-04-22T22:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.80281067,,,
2025-04-22T22:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.83812332,,,
2025-04-22T23:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.20967865,,,
2025-04-22T23:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.00817108,,,
2025-04-22T23:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.98728561,,,
2025-04-22T23:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.29945374,,,
2025-04-22T23:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.04540253,,,
2025-04-22T23:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.39903641,,,
2025-04-22T23:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.90806961,,,
2025-04-22T23:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.79800797,,,
2025-04-22T23:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.1886673,,,
2025-04-22T23:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.76964569,,,
2025-04-22T23:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.2561264,,,
2025-04-22T23:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.92041779,,,
2025-04-23T00:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.62452316,,,
2025-04-23T00:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.44375992,,,
2025-04-23T00:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.91225433,,,
2025-04-23T00:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.3144722,,,
2025-04-23T00:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.62931061,,,
2025-04-23T00:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.6019249,,,
2025-04-23T00:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.74560165,,,
2025-04-23T00:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.69012833,,,
2025-04-23T00:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.4511795,,,
2025-04-23T00:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.04727936,,,
2025-04-23T00:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.02773285,,,
2025-04-23T00:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.28016663,,,
2025-04-23T01:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.14195633,,,
2025-04-23T01:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.50899887,,,
2025-04-23T01:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.74959946,,,
2025-04-23T01:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.47739792,,,
2025-04-23T01:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.92338943,,,
2025-04-23T01:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.20239258,,,
2025-04-23T01:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.74672699,,,
2025-04-23T01:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.45716095,,,
2025-04-23T01:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.80992126,,,
2025-04-23T01:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.51171875,,,
2025-04-23T01:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.7009697,,,
2025-04-23T01:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.92931366,,,
2025-04-23T02:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.92379761,,,
2025-04-23T02:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.15666199,,,
2025-04-23T02:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.54460144,,,
2025-04-23T02:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.02956772,,,
2025-04-23T02:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.86502838,,,
2025-04-23T02:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.16617966,,,
2025-04-23T02:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.87802505,,,
2025-04-23T02:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.20267487,,,
2025-04-23T02:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.40163803,,,
2025-04-23T02:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.91324615,,,
2025-04-23T02:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.96992874,,,
2025-04-23T02:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.03796768,,,
2025-04-23T03:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.07556152,,,
2025-04-23T03:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.62363052,,,
2025-04-23T03:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.7206955,,,
2025-04-23T03:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.54997635,,,
2025-04-23T03:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.44974518,,,
2025-04-23T03:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.93543243,,,
2025-04-23T03:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.93484497,,,
2025-04-23T03:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.52326202,,,
2025-04-23T03:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.67832947,,,
2025-04-23T03:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.00070953,,,
2025-04-23T03:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.62949371,,,
2025-04-23T03:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.69235229,,,
2025-04-23T04:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.16163254,,,
2025-04-23T04:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.67239761,,,
2025-04-23T04:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.74440765,,,
2025-04-23T04:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.83883667,,,
2025-04-23T04:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.84352875,,,
2025-04-23T04:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.75349045,,,
2025-04-23T04:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.63056183,,,
2025-04-23T04:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.35840225,,,
2025-04-23T04:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.75024033,,,
2025-04-23T04:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.4396553,,,
2025-04-23T04:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.24404907,,,
2025-04-23T04:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.21598816,,,
2025-04-23T05:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.03690338,,,
2025-04-23T05:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.94200134,,,
2025-04-23T05:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.52416992,,,
2025-04-23T05:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.70146942,,,
2025-04-23T05:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.27522659,,,
2025-04-23T05:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.36828995,,,
2025-04-23T05:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.83403778,,,
2025-04-23T05:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.86005402,,,
2025-04-23T05:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.01109314,,,
2025-04-23T05:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.69837952,,,
2025-04-23T05:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.92280579,,,
2025-04-23T05:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.90481567,,,
2025-04-23T06:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.81769943,,,
2025-04-23T06:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.07695389,,,
2025-04-23T06:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.68895721,,,
2025-04-23T06:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.96946716,,,
2025-04-23T06:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.11690521,,,
2025-04-23T06:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.90625763,,,
2025-04-23T06:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.2322998,,,
2025-04-23T06:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.34139252,,,
2025-04-23T06:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.86130142,,,
2025-04-23T06:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.75280762,,,
2025-04-23T06:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,55.4968071,,,
2025-04-23T06:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,59.68893051,,,
2025-04-23T07:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.29361343,,,
2025-04-23T07:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.04484558,,,
2025-04-23T07:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.909935,,,
2025-04-23T07:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.67222977,,,
2025-04-23T07:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.78946686,,,
2025-04-23T07:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.51148224,,,
2025-04-23T07:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.46354294,,,
2025-04-23T07:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.45435715,,,
2025-04-23T07:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.63639832,,,
2025-04-23T07:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.43924332,,,
2025-04-23T07:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.50107193,,,
2025-04-23T07:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.20267868,,,
2025-04-23T08:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.77856827,,,
2025-04-23T08:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.65256882,,,
2025-04-23T08:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.04935074,,,
2025-04-23T08:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.1423912,,,
2025-04-23T08:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.05192566,,,
2025-04-23T08:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.48741913,,,
2025-04-23T08:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.23744583,,,
2025-04-23T08:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.15613556,,,
2025-04-23T08:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.87446213,,,
2025-04-23T08:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.46339798,,,
2025-04-23T08:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.87792969,,,
2025-04-23T08:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.82397842,,,
2025-04-23T09:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.73904419,,,
2025-04-23T09:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.01111603,,,
2025-04-23T09:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.9457016,,,
2025-04-23T09:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.34335327,,,
2025-04-23T09:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.82390594,,,
2025-04-23T09:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.88568878,,,
2025-04-23T09:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.23036194,,,
2025-04-23T09:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.75113297,,,
2025-04-23T09:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.23434067,,,
2025-04-23T09:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.39765549,,,
2025-04-23T09:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.54153061,,,
2025-04-23T09:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.74482346,,,
2025-04-23T10:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.29029846,,,
2025-04-23T10:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.20742416,,,
2025-04-23T10:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.14146805,,,
2025-04-23T10:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.51992416,,,
2025-04-23T10:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.75401688,,,
2025-04-23T10:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.15333939,,,
2025-04-23T10:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.85802078,,,
2025-04-23T10:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.50535202,,,
2025-04-23T10:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.2492485,,,
2025-04-23T10:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,62.76950073,,,
2025-04-23T10:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,60.8955574,,,
2025-04-23T10:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,59.15388489,,,
2025-04-23T11:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,58.72325134,,,
2025-04-23T11:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,59.55848312,,,
2025-04-23T11:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,61.89347076,,,
2025-04-23T11:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,63.5116272,,,
2025-04-23T11:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,59.75083542,,,
2025-04-23T11:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.66146851,,,
2025-04-23T11:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.62966919,,,
2025-04-23T11:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.25092697,,,
2025-04-23T11:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.00544357,,,
2025-04-23T11:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.91667175,,,
2025-04-23T11:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.03478241,,,
2025-04-23T11:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,57.20338058,,,
2025-04-23T12:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.74281693,,,
2025-04-23T12:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.84899902,,,
2025-04-23T12:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.19328308,,,
2025-04-23T12:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.93289185,,,
2025-04-23T12:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.22275925,,,
2025-04-23T12:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.8488121,,,
2025-04-23T12:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.78282928,,,
2025-04-23T12:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.84860611,,,
2025-04-23T12:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.56972122,,,
2025-04-23T12:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.64166641,,,
2025-04-23T12:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,45.96445847,,,
2025-04-23T12:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.04428101,,,
2025-04-23T13:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.34357834,,,
2025-04-23T13:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.71595383,,,
2025-04-23T13:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.05850601,,,
2025-04-23T13:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.67155457,,,
2025-04-23T13:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,64.16500854,,,
2025-04-23T13:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,56.02320099,,,
2025-04-23T13:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.95964432,,,
2025-04-23T13:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.19974136,,,
2025-04-23T13:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.38497543,,,
2025-04-23T13:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.03759766,,,
2025-04-23T13:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.02140808,,,
2025-04-23T13:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,40.36811829,,,
2025-04-23T14:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,42.84706879,,,
2025-04-23T14:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,44.13977814,,,
2025-04-23T14:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.03290558,,,
2025-04-23T14:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.10673523,,,
2025-04-23T14:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.83975601,,,
2025-04-23T14:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.62522507,,,
2025-04-23T14:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.09824371,,,
2025-04-23T14:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.27108383,,,
2025-04-23T14:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.38378143,,,
2025-04-23T14:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.70287704,,,
2025-04-23T14:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.32281113,,,
2025-04-23T14:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.68527985,,,
2025-04-23T15:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.19849396,,,
2025-04-23T15:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.43457031,,,
2025-04-23T15:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.52676392,,,
2025-04-23T15:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.89518356,,,
2025-04-23T15:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.01574707,,,
2025-04-23T15:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.29796219,,,
2025-04-23T15:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.40647888,,,
2025-04-23T15:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.03979111,,,
2025-04-23T15:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.97718811,,,
