timestamp,sid,shortdesc,rjn_siteid,rjn_entityid,value,,,
2025-04-19T23:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.8986969,,,
2025-04-19T23:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.93030548,,,
2025-04-19T23:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.96176147,,,
2025-04-19T23:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.9931488,,,
2025-04-19T23:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.93087006,,,
2025-04-19T23:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.83681488,,,
2025-04-19T23:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.52059174,,,
2025-04-19T23:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.29814148,,,
2025-04-19T23:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.33733368,,,
2025-04-19T23:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.21848297,,,
2025-04-19T23:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,71.87835693,,,
2025-04-20T00:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.89570618,,,
2025-04-20T00:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,71.81267548,,,
2025-04-20T00:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,71.4079895,,,
2025-04-20T00:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,71.66034698,,,
2025-04-20T00:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,71.25312042,,,
2025-04-20T00:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,70.6072998,,,
2025-04-20T00:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.54990005,,,
2025-04-20T00:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.92363739,,,
2025-04-20T00:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.14351654,,,
2025-04-20T00:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.73573685,,,
2025-04-20T00:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.54761887,,,
2025-04-20T00:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.35437775,,,
2025-04-20T01:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.15024185,,,
2025-04-20T01:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.18970871,,,
2025-04-20T01:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.87958908,,,
2025-04-20T01:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.62415314,,,
2025-04-20T01:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.48284912,,,
2025-04-20T01:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.33676529,,,
2025-04-20T01:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.18753815,,,
2025-04-20T01:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.1109314,,,
2025-04-20T01:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.07173538,,,
2025-04-20T01:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.03252792,,,
2025-04-20T01:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.99331665,,,
2025-04-20T01:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.24182129,,,
2025-04-20T02:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.04002762,,,
2025-04-20T02:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.10274887,,,
2025-04-20T02:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.15841293,,,
2025-04-20T02:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.1505394,,,
2025-04-20T02:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.94065094,,,
2025-04-20T02:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.80897522,,,
2025-04-20T02:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.89517593,,,
2025-04-20T02:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.83036804,,,
2025-04-20T02:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.72045135,,,
2025-04-20T02:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.98417282,,,
2025-04-20T02:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.25179291,,,
2025-04-20T02:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.35371017,,,
2025-04-20T03:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.39859772,,,
2025-04-20T03:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.34354401,,,
2025-04-20T03:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.26516724,,,
2025-04-20T03:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.15501404,,,
2025-04-20T03:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.07914734,,,
2025-04-20T03:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.03993607,,,
2025-04-20T03:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.97532654,,,
2025-04-20T03:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.88907623,,,
2025-04-20T03:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.40430069,,,
2025-04-20T03:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.4434967,,,
2025-04-20T03:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.49737167,,,
2025-04-20T03:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.56802368,,,
2025-04-20T04:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.60169983,,,
2025-04-20T04:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.60169983,,,
2025-04-20T04:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,64.02146912,,,
2025-04-20T04:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.44762039,,,
2025-04-20T04:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.2199173,,,
2025-04-20T04:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.48812103,,,
2025-04-20T04:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.67346191,,,
2025-04-20T04:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.66558838,,,
2025-04-20T04:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.65775681,,,
2025-04-20T04:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.64994812,,,
2025-04-20T04:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.54502869,,,
2025-04-20T04:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.39580154,,,
2025-04-20T05:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.24661255,,,
2025-04-20T05:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.097435,,,
2025-04-20T05:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.12402344,,,
2025-04-20T05:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.19455338,,,
2025-04-20T05:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,64.76787567,,,
2025-04-20T05:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.92720032,,,
2025-04-20T05:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.56658936,,,
2025-04-20T05:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.55873108,,,
2025-04-20T05:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.42021561,,,
2025-04-20T05:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.20820999,,,
2025-04-20T05:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.99048996,,,
2025-04-20T05:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.77028656,,,
2025-04-20T06:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.64653778,,,
2025-04-20T06:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.60617447,,,
2025-04-20T06:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.46487045,,,
2025-04-20T06:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.33937454,,,
2025-04-20T06:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.2111702,,,
2025-04-20T06:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.03060532,,,
2025-04-20T06:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.90112305,,,
2025-04-20T06:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.19944763,,,
2025-04-20T06:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.37351608,,,
2025-04-20T06:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.27945709,,,
2025-04-20T06:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.1180954,,,
2025-04-20T06:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.8421402,,,
2025-04-20T07:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.61675644,,,
2025-04-20T07:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.44401169,,,
2025-04-20T07:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.09030151,,,
2025-04-20T07:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.0019722,,,
2025-04-20T07:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.35184479,,,
2025-04-20T07:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.21396255,,,
2025-04-20T07:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.84120178,,,
2025-04-20T07:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.64527512,,,
2025-04-20T07:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.96413803,,,
2025-04-20T07:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.93337631,,,
2025-04-20T07:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.78368759,,,
2025-04-20T07:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.30931473,,,
2025-04-20T08:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.92774963,,,
2025-04-20T08:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.51979828,,,
2025-04-20T08:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.00566101,,,
2025-04-20T08:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.88084793,,,
2025-04-20T08:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.21979904,,,
2025-04-20T08:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,63.03168106,,,
2025-04-20T08:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.78045654,,,
2025-04-20T08:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.51952362,,,
2025-04-20T08:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,62.21720505,,,
2025-04-20T08:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.8429718,,,
2025-04-20T08:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,61.14691925,,,
2025-04-20T08:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.26592636,,,
2025-04-20T09:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.42428589,,,
2025-04-20T09:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.79364777,,,
2025-04-20T09:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.87984467,,,
2025-04-20T09:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.63430786,,,
2025-04-20T09:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.82795334,,,
2025-04-20T09:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.45180893,,,
2025-04-20T09:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.55385208,,,
2025-04-20T09:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.61016083,,,
2025-04-20T09:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.56307602,,,
2025-04-20T09:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.93730927,,,
2025-04-20T09:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.02558136,,,
2025-04-20T09:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.97857666,,,
2025-04-20T10:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.15147781,,,
2025-04-20T10:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.04239655,,,
2025-04-20T10:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.90891647,,,
2025-04-20T10:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.39590454,,,
2025-04-20T10:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.37238693,,,
2025-04-20T10:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.3680687,,,
2025-04-20T10:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.39940262,,,
2025-04-20T10:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.43075943,,,
2025-04-20T10:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.46215057,,,
2025-04-20T10:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.44665527,,,
2025-04-20T10:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.37612534,,,
2025-04-20T10:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.37806702,,,
2025-04-20T11:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.44871902,,,
2025-04-20T11:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.57294464,,,
2025-04-20T11:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.73758316,,,
2025-04-20T11:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.80448151,,,
2025-04-20T11:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.81231689,,,
2025-04-20T11:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.85788345,,,
2025-04-20T11:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.92092896,,,
2025-04-20T11:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.00126266,,,
2025-04-20T11:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.08745956,,,
2025-04-20T11:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.11727524,,,
2025-04-20T11:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.13299561,,,
2025-04-20T11:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.16880417,,,
2025-04-20T12:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.20806885,,,
2025-04-20T12:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.19727325,,,
2025-04-20T12:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.18152618,,,
2025-04-20T12:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.30981064,,,
2025-04-20T12:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.44071198,,,
2025-04-20T12:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.45640945,,,
2025-04-20T12:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.4666748,,,
2025-04-20T12:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.41152954,,,
2025-04-20T12:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.37839508,,,
2025-04-20T12:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.48048782,,,
2025-04-20T12:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.55324554,,,
2025-04-20T12:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.50619125,,,
2025-04-20T13:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.51605606,,,
2025-04-20T13:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.69667053,,,
2025-04-20T13:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.81467056,,,
2025-04-20T13:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.79110336,,,
2025-04-20T13:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.79034042,,,
2025-04-20T13:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.82953644,,,
2025-04-20T13:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.89159393,,,
2025-04-20T13:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.98564911,,,
2025-04-20T13:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.05765533,,,
2025-04-20T13:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.10478973,,,
2025-04-20T13:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.13121414,,,
2025-04-20T13:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.13901901,,,
2025-04-20T14:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.21971893,,,
2025-04-20T14:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.35319901,,,
2025-04-20T14:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.4765625,,,
2025-04-20T14:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.59414673,,,
2025-04-20T14:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.62520218,,,
2025-04-20T14:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.61737823,,,
2025-04-20T14:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.70902634,,,
2025-04-20T14:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.83442307,,,
2025-04-20T14:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.8469429,,,
2025-04-20T14:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.83124924,,,
2025-04-20T14:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.88941956,,,
2025-04-20T14:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.95995331,,,
2025-04-20T15:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.02347565,,,
2025-04-20T15:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.08630753,,,
2025-04-20T15:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.20206833,,,
2025-04-20T15:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.31808472,,,
2025-04-20T15:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.3573494,,,
2025-04-20T15:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.39783478,,,
2025-04-20T15:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.45307541,,,
2025-04-20T15:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.49365616,,,
2025-04-20T15:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.44660187,,,
2025-04-20T15:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.43196487,,,
2025-04-20T15:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.54975128,,,
2025-04-20T15:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.67939377,,,
2025-04-20T16:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.8439827,,,
2025-04-20T16:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.7472496,,,
2025-04-20T16:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.56631851,,,
2025-04-20T16:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.8781395,,,
2025-04-20T16:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.81541443,,,
2025-04-20T16:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.96959686,,,
2025-04-20T16:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.14263916,,,
2025-04-20T16:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.84235001,,,
2025-04-20T16:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.96690369,,,
2025-04-20T16:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,64.97627258,,,
2025-04-20T16:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.0508194,,,
2025-04-20T16:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,64.94890594,,,
2025-04-20T17:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.00507355,,,
2025-04-20T17:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.09912872,,,
2025-04-20T17:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.06495667,,,
2025-04-20T17:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.00990295,,,
2025-04-20T17:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.05596924,,,
2025-04-20T17:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.11083221,,,
2025-04-20T17:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.19634247,,,
2025-04-20T17:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.27844238,,,
2025-04-20T17:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.22329712,,,
2025-04-20T17:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.17915344,,,
2025-04-20T17:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.24187469,,,
2025-04-20T17:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.33013153,,,
2025-04-20T18:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.56692505,,,
2025-04-20T18:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.27886963,,,
2025-04-20T18:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.35791779,,,
2025-04-20T18:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.47646332,,,
2025-04-20T18:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.42937469,,,
2025-04-20T18:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.3980484,,,
2025-04-20T18:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.50852966,,,
2025-04-20T18:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.59407043,,,
2025-04-20T18:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,65.55487061,,,
